alt,u,v,temp,bv2
22882,0.0842018533505904,4.9122892907289,0.829453441295499,-0.00198782961460451
22888,0.0942986554787257,4.91382845178924,0.824999999999953,0.000742745332801796
22893,0.306555567798018,5.01404122785286,0.8205465587044,0.000742182829910978
22899,0.316966381773696,5.01520130623517,0.816093117408862,-0.00198782961460439
22905,0.40627487784926,4.95469817446375,0.91163967611331,-0.00124715107103298
22910,0.540751882697013,5.11108803816634,0.907186234817758,0.000744153352740274
22916,0.629185112003755,5.04873530244792,0.902732793522212,-0
22921,0.595933517088833,4.8333020231204,0.898279352226666,-0.00124668472952617
22927,0.685666829928959,4.77182246279123,0.993825910931129,-0.00124827269126339
22933,0.854306963467685,4.64867439676083,0.989271255060679,-0
22938,0.829506213958057,4.43744853181977,0.984716599190236,-0
22944,0.920627306745436,4.37674656504889,0.980161943319793,-0.00124875401449995
22949,0.982717569081048,4.10844675795845,1.07560728744935,-0.00125034725547423
22955,1.07510102732959,4.04894047045583,1.07105263157891,-0
